y,x,mass,size,ecc,signal,raw_mass,ep 
137.03158412148383,473.8055624309315,1282.4072998750912,1.1429636820096754,0.31925326328501386,234.8365645649119,9540.0,0.038882276591904116
136.6714600499555,551.0515740288823,1245.7259617141688,1.2316640588337162,0.27050148622193076,184.3812833358842,10376.0,0.034884764701416174
136.84499404121846,636.310221542451,1151.6420175829542,1.213692553781811,0.4755093668426832,201.70488910962885,11162.0,0.03180996042578943
136.81248693700795,655.8237513613012,1219.2107860124706,1.24458146044903,0.32306484266854574,182.96410061839333,10735.0,0.03340973982868364
136.93376557682976,663.108800267959,1308.0194127725838,1.2097241312098075,0.38508679768204257,215.92142236395352,10824.0,0.03306315985798348
136.81940124143173,670.936003631399,1270.4931297106966,1.211478371963743,0.22752299359543424,197.32816393479118,10846.0,0.03297859397711657
136.8918465450361,684.7158633233728,1204.3594264304372,1.1926994465430703,0.2030536126657838,189.50012942902939,10467.0,0.03449868608460265
136.79341132751802,746.1440686326902,1087.5469115240696,1.1705974357273867,0.40385617054017214,202.6526579932505,8878.0,0.042762618251150804
137.41971648098985,789.6144373040881,1081.0734712246162,1.2002086098438842,0.2688151415276453,193.43426441764754,8568.0,0.044859006093692734
137.73654081472793,139.57392548808733,1055.8547718259856,1.1432940802347529,0.3216242275496024,198.3116976819457,6853.0,0.061552934009597216
138.3572079884143,250.18926534479985,1250.2278639113715,1.1291556143205708,0.27459376357141957,244.70766689999013,8301.0,0.0468366245207849
138.36518353852736,376.5981163300626,1180.504262453998,1.1889701340821712,0.2345711056111069,214.12423797142569,7874.0,0.0503892318251721
137.70920959293787,491.9458910440596,1247.8450298784926,1.2226339600525233,0.30094281616268925,192.20931784164597,10341.0,0.03503556736089226
138.17246699248668,521.2243854402218,1225.7512854310485,1.201330201048518,0.42194107291525423,224.76875548040272,10087.0,0.03617029309122478
138.20716018894743,600.9638078077215,1245.493490101205,1.1304728280937866,0.3600337673894342,234.4520922819333,9674.0,0.03818098344070257
138.17599760925359,691.2685335583448,1271.5750168325665,1.2343197868812636,0.30678754449195816,187.3274139694062,10522.0,0.03426945765497458
138.71549834429365,39.9096559551016,1437.814573141391,1.1477105717961824,0.29061789958847484,265.6703475382066,8654.0,0.0442571023047438
138.71229429621346,47.36333679501518,1343.1136851142342,1.171161049181896,0.28192427910089257,233.95585480041441,8366.0,0.04633929485106805
139.1873943131352,67.95098212828606,1287.521675360295,1.097910920644624,0.34565818035947277,257.93619579921864,7651.0,0.05246763647338252
139.3287926357662,159.95670191144256,1130.607807217672,1.1596410891539064,0.20859470874909536,201.19971041222675,7473.0,0.054253869967866755
139.09624751064734,199.8805483661642,1198.757754679598,1.0959243540613532,0.18479859060348386,248.51662486624315,8408.0,0.04602352216117577
139.3475743968163,345.2924898300983,1163.8199536159038,1.1529515964146746,0.2989586773852773,216.86919124757517,8388.0,0.0461733516339772
139.24423521577478,411.28146353193614,1208.4276796573038,1.2096352659187242,0.29080650418637144,189.10671593016758,9568.0,0.03873361671432321
139.0576910321619,433.700447187536,1280.636939130213,1.1264603680372018,0.28370909114944626,259.56796769790685,9568.0,0.03873361671432321
138.83245502638317,460.7560151575859,1316.6208624522442,1.1745168035287419,0.19931441297839217,221.47391742743503,9706.0,0.03801723633407462
138.88494637747635,499.25114853402647,1228.0670603448032,1.1568816853478237,0.4623537965926151,238.89587657589516,9622.0,0.038450102190097125
138.78529808990933,506.8766780285978,1042.7022432617644,1.1366643817676412,0.3604626167108142,188.08741731948015,10561.0,0.034108751074795746
138.90333411875588,611.0763651625824,1214.2886466687564,1.1800715744519086,0.3428579983854324,191.43143205980556,11310.0,0.031290640130337076
139.20383054745872,648.0107914969947,1236.1856843667697,1.2292146692958614,0.3473124639473277,203.99384037573395,10376.0,0.034884764701416174
139.21081074589583,721.3272446328566,1116.7891580701507,1.1530213969566656,0.27919611197108973,199.3175844688083,9384.0,0.039731870317537894
139.210098179152,732.6324464092808,1030.461718717632,1.1691313507985992,0.28294998890954953,176.55771943806403,9329.0,0.04004032781204975
138.924352362125,752.9933993763829,1214.4004118672967,1.1584341725405287,0.31256463587422845,214.14659101113375,9192.0,0.0408299012403065
140.2351956937864,56.31430132634637,1317.2378063481867,1.1546319543946826,0.28282335652538926,238.54716915644946,8227.0,0.04741597044363542
139.9142737167428,113.02353533996238,1330.8105720589192,1.1360090942363024,0.2784570564597599,239.94646944217385,8910.0,0.04255732033352856
139.87825671136335,218.7016191935781,1140.572792319524,1.1307478333782304,0.3111441185561435,210.6416343849103,8022.0,0.04909841989049126
140.26907403133205,234.70185871729032,1239.645934913577,1.1579264602856592,0.3029182461713038,228.65371378166316,8078.0,0.04862708479284863
139.6899246402161,242.74793792074703,1267.7437058266055,1.1652763833495334,0.322705025158969,223.5482795123428,8270.0,0.047077591493504475
140.35995041016736,314.6929381613337,1233.2753185967806,1.1842721463248034,0.20653509717165294,212.63552552686903,8364.0,0.04635443976314894
140.0450269746853,337.6591298934846,1292.720992396389,1.1664874803933865,0.36373260868400764,231.5372559040026,8886.0,0.04271110830218634
139.7753680839661,354.11952451174574,1343.0019199156939,1.1721913506293338,0.34830484524325583,230.85325288893603,9287.0,0.040279121536106216
139.98397740055034,453.0926438205088,1220.149613680209,1.1206612375593583,0.4186528543845671,243.55872065899598,9388.0,0.03970962232856224
139.95504605321554,557.64211633131,1309.5394194727317,1.2060788308438097,0.2130569198917545,210.31080939723105,10271.0,0.035341118202898605
139.86376795123138,570.2043464946757,1416.114242192809,1.2504456035978202,0.2559147700112068,206.86397067424855,11783.0,0.029738976401563554
140.39696690364048,585.2018191843555,1062.122564160125,1.1881794479717882,0.3626663856924219,184.52434279001577,9341.0,0.03997262020094534
140.27295697479994,618.2882815299176,1197.836809443626,1.2015232777727356,0.2270473077712744,191.93214014926608,10761.0,0.03330774277022518
139.77715170842825,698.7865293849659,1226.6230539796627,1.2254893495195611,0.1982424718490162,184.08175260379622,10263.0,0.03537637798650102
139.7688825817817,706.9888499355114,1279.027520271233,1.211860883595888,0.2652001266504366,201.20865162810998,10558.0,0.03412105958768974
140.1703218327303,764.1211253956682,987.2398811381319,1.1407755837685385,0.2948986050665256,181.98503747918042,8286.0,0.04695291265137372
140.28614132567083,771.8398680233014,1196.4375091579016,1.164442381643131,0.24378332283776202,212.27340628359852,9530.0,0.0389356463306852
140.68752749508755,17.97275786726105,1219.4745518810257,1.1305551599304755,0.21970899693870236,225.27393417780482,8024.0,0.0490814292122592
140.71369166318848,76.82341665507273,1156.7966285396321,1.1463162857902576,0.33226226139547893,217.17766319554636,7741.0,0.051608521222154334
141.41435083076018,84.20977439724683,1124.9703706032997,1.1200630624230974,0.27111246426271024,222.5468633334218,7708.0,0.051920243671791794
141.10070974390885,105.29187391836973,1149.5497730662798,1.12029659479218,0.31939974157840684,217.2670753543786,7508.0,0.053893102015305526
140.818557207568,172.0719814501962,1328.4232674180987,1.1238515961319602,0.31117031347217045,249.8578072487266,8127.0,0.04822202812125344
141.0493205108805,182.2099606891156,1388.5752972724817,1.1352226908646457,0.40008709895424754,264.18610570159154,9083.0,0.04148070029062887
141.11446775068765,259.106393727897,1433.536201341269,1.1444392599072972,0.23419690213568886,259.8898514697029,9007.0,0.04194688214086336
141.36052744973452,278.6436573840772,1224.2581023785501,1.2105220958687097,0.22094734828533877,201.42324080930734,8414.0,0.04597876274775588
140.72109564928834,398.82323024649946,1239.4402869482628,1.1399593368450898,0.289075873812642,229.36454044437937,8853.0,0.042924390655030474
140.7271446482777,480.0549293915798,1354.9518549436216,1.1657152489802818,0.24375317381504152,237.23728102955727,10019.0,0.03648666000203135
141.07291710845416,577.6507250455925,1159.5102875601904,1.1647965328485987,0.3866747524653658,216.59648416313686,9860.0,0.03724845031641069
140.62975223569242,592.8771369457792,1307.2728212463346,1.2400244016677082,0.2236044586331971,197.58745919540465,10859.0,0.03292882625742996
141.15052941779962,625.7908012551783,1263.7022762473887,1.2575108924583986,0.12897912063153866,177.8273720934817,11469.0,0.030751289845592757
142.0326981525117,133.37305945429088,1309.1281235421034,1.1618648774756872,0.26337907873476796,230.75937012216218,8719.0,0.0438127850324186
142.17927334846476,191.2868606366845,1305.8958740003181,1.1812254253367727,0.4325152813740844,230.7280758665709,9392.0,0.03968739924130921
141.69531916357133,324.89172513413126,1299.8739651029675,1.145074145998815,0.28922243716953355,237.4876350742875,8577.0,0.044795250230967275
141.66818043702276,383.9130512325944,1353.5927901293717,1.2074433261849966,0.2801430670931462,225.38569937634512,9419.0,0.039538041560544274
142.19800119070285,391.08306210089546,1479.3107560554292,1.2100683101332397,0.3117531964951535,237.74245972695937,10009.0,0.03653365192312108
142.17307650364597,446.0053508204349,1229.8553035214477,1.1494750000175729,0.4221551142831036,241.67659471557752,9173.0,0.04094186967461596
142.2652807618605,515.2746065849834,1154.8250904373815,1.2532195342299581,0.21278303340381813,173.89770771280516,11818.0,0.029630252403267054
142.2500051153407,527.8590539484292,1092.4511684360175,1.1699291513480352,0.3639452181316142,201.40088776959928,8849.0,0.042950387893857515
141.95679198580387,714.1172737978219,1378.078309825578,1.1877623740185732,0.3096592059015904,238.45775699761722,10789.0,0.03319859397967795
141.89901642475172,740.8194338341398,842.6917145620064,1.08310314688348,0.31860510497656747,169.05156870409826,8182.0,0.047775336384623
142.80707047643898,3.6234751125318025,822.3593896435572,1.0909257292129646,0.31533531701721834,172.77111451151907,5490.0,0.08740344810254153
142.60621186680189,30.850667486824825,1075.6461531834998,1.1293741012544056,0.19266845805295685,203.1131306112365,6842.0,0.061700207327472015
143.4620747372826,91.09746401699077,1132.4675801213823,1.1382952116440537,0.25835358394394964,216.93177975875773,7574.0,0.053225689392905076
142.7551242967259,149.27105573436157,1262.6293303414018,1.143168683128624,0.23278962674138498,231.8189042043241,8071.0,0.048685506193850016
143.31160139523013,417.9874514363497,1261.1763827603781,1.1528069163589425,0.3564962086231508,242.73612879773944,9848.0,0.03730723694362935
142.81037694576554,425.2653297393415,1267.1312325386048,1.1716098616570665,0.2418337537991086,227.24994288799712,10280.0,0.03530153486735132
142.98649685017804,540.5525015977357,979.3313756894211,1.1526884963649764,0.4313983925703019,185.5078765371703,7404.0,0.054979434567690715
142.95564302335856,547.8679931662199,1214.1813520781577,1.156494913708674,0.319060069504545,210.5656340499029,9573.0,0.03870718984598237
142.64390527658935,632.2025350896945,952.9905536974459,1.1506103383495236,0.33925229420779335,163.67789795828122,8952.0,0.04229083956321755
142.78999291860274,641.9355350335154,921.7231217538149,1.0861433752442227,0.3563890923574686,191.23025470243306,8959.0,0.04224675021715921
143.2778224170116,654.0937910883857,1101.6472089719125,1.1433121043588137,0.40973468519747236,212.19740594859113,9995.0,0.03659964433343396
143.31891987356235,661.2236194760118,1240.3657027921765,1.2218331179963655,0.24602698527233238,184.68081406797216,11026.0,0.032302607169609
142.96132310182549,676.006363718114,1491.4395154010215,1.2135467286429649,0.25928063599456896,234.7605642299045,11305.0,0.03130790783063097
143.33705308438016,794.9449128767807,1147.3725869987152,1.170759969642743,0.2957521429147927,208.8533912082657,8746.0,0.043630834159083254
144.0011227759611,10.921114744425049,1090.9982208549939,1.0842091826723819,0.27903285927222166,217.12848650818862,6939.0,0.060425315641955725
144.3507772568882,23.769203303424426,1352.242666531005,1.1350647087815708,0.2705967879684777,259.05384778462155,8234.0,0.04736055440663298
144.25874228827817,119.30005608524958,1275.3750335829363,1.1587803991526866,0.25574646051966915,227.2722959277052,8524.0,0.0451733322011358
143.97815005394307,126.56701572570456,1114.6879723375932,1.1266740584743538,0.3140015570546637,223.93275179532137,7229.0,0.05690971648941025
144.36147462099285,141.6426661363467,1258.8829608863314,1.1962400833650093,0.2592475025649093,214.97365348033188,8096.0,0.048477500167044975
143.63963237994207,205.2068253838726,1314.8415604914828,1.162170340780022,0.22530911436880763,236.79916145127933,8976.0,0.04214005784793151
143.60453393439923,225.02324456394095,1275.3347981114619,1.1493156299887763,0.20787785337665435,228.84594992315243,8236.0,0.047344745036810465
143.72503239823808,300.1930655544727,1279.8501121324896,1.1485751249153628,0.23099096108218967,233.99609027188893,8435.0,0.045822788072919195
143.96058495533032,308.1735001278251,1294.0532335629894,1.1587742851696594,0.2784129801378406,226.21723245348485,8622.0,0.04447917012669383
144.34597237875113,331.39232488395635,1170.203981756525,1.180639799431318,0.23823061054205896,202.16536172761485,8193.0,0.04768698927487346
144.42459407659206,359.21537627020575,1236.2572140938355,1.1937120542746456,0.33835802761788153,209.95763136984374,8984.0,0.04209003592136915
144.41316472801464,366.01745449246175,1349.801714594885,1.1680064881477146,0.289739260663238,242.18177341297962,9168.0,0.04097143719314739
144.37557542765458,438.9532305441164,1234.330382071001,1.1997018211038089,0.31961782957798374,224.2099294877013,9677.0,0.03816557225168106
144.23904695991877,465.2008241787196,1272.5451387558962,1.1788912333840342,0.22995558207852992,214.94235922474058,9453.0,0.03935155310527149
